pozo,fecha,horas,p_fondo,p_cabeza,t_cabeza,choke,dp_choke,oil
15/9-F-14,2014-03-09,24.0,254.48415729166666,32.17757708333333,86.45845145833333,100.0,2.6883445833333335,594.86
15/9-F-14,2014-03-10,24.0,254.60390958333332,32.24715833333333,88.3489,100.0,2.748665625,534.84
15/9-F-14,2014-03-11,24.0,254.730144375,32.180025625,87.76703333333333,100.0,2.717044583333333,529.99
15/9-F-14,2014-03-12,24.0,255.2303525,32.46264895833333,87.1226875,100.0,2.631002083333333,526.6
15/9-F-14,2014-03-13,24.0,254.87194,32.20453489361702,88.03085446808511,97.91666666666667,2.7209182978723403,543.99
15/9-F-14,2014-03-14,24.0,254.76726875,32.142648125,87.10233958333333,100.0,2.650514375,542.98
15/9-F-14,2014-03-15,24.0,254.76167,32.136811875,88.15198395833333,100.0,2.6737197916666666,543.6
15/9-F-14,2014-03-16,24.0,254.80933875,32.11244729166667,87.84505666666666,100.0,2.6022260416666665,538.68
15/9-F-14,2014-03-17,24.0,255.08321520833334,32.28854375,88.176529375,100.0,2.6058347916666666,541.75
15/9-F-14,2014-03-18,24.0,255.13940229166667,32.31764875,87.84685041666667,100.0,2.6162429166666668,535.24
15/9-F-14,2014-03-19,24.0,254.679845625,31.843412916666665,86.63893333333333,100.0,2.6056735416666665,539.1
15/9-F-14,2014-03-20,24.0,255.36830833333335,32.195610625,85.37165083333333,100.0,2.4905797916666668,547.51
15/9-F-14,2014-03-21,24.0,255.329639375,32.249491666666664,85.55169041666667,100.0,2.5458014583333335,540.7
15/9-F-14,2014-03-22,14.16666,259.8843812894218,34.86921405139955,81.48273747078704,53.79984854166667,5.222412055509203,302.51
15/9-F-14,2014-03-23,24.0,258.314903125,33.498724375,86.658873125,85.92787333333334,3.2006760416666666,432.1
15/9-F-14,2014-03-24,6.225,257.2984200803213,31.467013373493977,87.99614176706827,27.234175208333333,2.3075466265060243,106.91
15/9-F-14,2014-03-25,6.60833,276.31511862201194,44.78605603972562,68.83216383490232,10.146368125,13.589076001803784,9.81
15/9-F-14,2014-03-26,24.0,258.183935625,33.720175625,87.41789958333334,81.12274958333333,3.353301875,486.84
15/9-F-14,2014-03-27,12.5,261.341869489216,35.2956329188,81.206833719792,47.04731833333334,5.237335892768,164.78
15/9-F-14,2014-03-28,24.0,260.6207004166667,35.507165625,86.731165,89.79247270833334,2.696576875,401.02
15/9-F-14,2014-03-29,14.66667,268.2931897072546,40.151518036909536,77.34888503482385,36.158613333333335,9.387452388640366,140.74
15/9-F-14,2014-03-30,23.0,255.79501,32.49211954545454,88.14949090909091,94.8627697826087,2.5576613636363636,487.12
15/9-F-14,2014-03-31,24.0,255.80096479166667,32.385370208333335,88.15224416666666,100.0,2.47696125,530.62
15/9-F-14,2014-04-01,24.0,255.78118,32.42668166666667,88.17802708333333,100.0,2.4901354166666665,528.32
15/9-F-14,2014-04-02,24.0,255.697329375,32.384998125,87.91211604166666,100.0,2.439900625,529.68
15/9-F-14,2014-04-03,24.0,255.81024791666667,32.35767625,87.14390041666667,100.0,2.418221875,531.58
15/9-F-14,2014-04-04,24.0,255.89589104166666,32.311154583333334,85.24195895833333,100.0,2.388615,539.14
15/9-F-14,2014-04-05,24.0,255.93436914893616,32.348310638297875,86.51287382978724,97.91666666666667,2.4061897872340428,539.2
15/9-F-14,2014-04-06,18.225,256.69675699588475,32.50035171467764,87.18438253772291,74.97205791666667,2.7279512620027435,401.1
15/9-F-14,2014-04-07,18.94167,260.6842038876984,35.10955056347724,83.26748014685083,59.6311375,6.111213905669352,428.03
15/9-F-14,2014-04-08,24.0,255.671115625,32.239388125,87.99150395833334,100.0,2.5894835416666666,543.96
15/9-F-14,2014-04-09,24.0,255.92604354166667,32.390409375,88.30379833333333,100.0,2.5285489583333334,573.63
15/9-F-14,2014-04-10,16.29166,261.77901726597537,35.779086506869156,84.24317531285946,60.394487291666664,6.273087556111532,294.4
15/9-F-14,2014-04-11,24.0,255.91725979166668,32.517221875,87.93212895833334,100.0,2.810380416666667,585.5
15/9-F-14,2014-04-12,24.0,256.13324895833335,32.45594416666667,86.28134416666667,100.0,2.734072916666667,584.55
15/9-F-14,2014-04-13,24.0,256.17131958333334,32.48697583333333,87.77777104166667,100.0,2.774643125,577.19
15/9-F-14,2014-04-14,24.0,256.2812714893617,32.49387893617021,88.15408936170213,97.91666666666667,2.773073829787234,584.55
15/9-F-14,2014-04-15,24.0,256.42368708333333,32.492260208333335,88.26999583333334,100.0,2.802254583333333,577.68
15/9-F-14,2014-04-16,24.0,255.86642229166668,32.40495020833333,86.68993958333333,100.0,2.7084072916666666,576.69
15/9-F-14,2014-04-17,24.0,256.675970625,32.46683041666667,87.46060416666667,100.0,2.7581770833333334,583.62
15/9-F-14,2014-04-18,24.0,256.74566020833333,32.47356875,88.45017208333333,100.0,2.771915416666667,578.0
15/9-F-14,2014-04-19,24.0,256.8413120833333,32.411306875,88.43047729166666,100.0,2.73173,578.95
15/9-F-14,2014-04-20,24.0,256.91263541666666,32.4334825,88.31000708333333,100.0,2.7399114583333333,574.74
15/9-F-14,2014-04-21,24.0,256.30745875,31.992777708333332,88.40703041666667,100.0,2.8111108333333332,575.45
15/9-F-14,2014-04-22,24.0,256.0447908333333,31.60740145833333,88.22113645833333,100.0,2.8461795833333334,555.35
15/9-F-14,2014-04-23,24.0,256.2611885416667,31.57115,86.117856875,100.0,2.78057125,581.4
15/9-F-14,2014-04-24,24.0,256.3915322916667,31.580385,85.16578604166666,100.0,2.781026041666667,714.49
15/9-F-14,2014-04-25,24.0,256.344845625,31.637556041666667,88.24114270833333,100.0,2.7916589583333336,589.96
15/9-F-14,2014-04-26,24.0,256.49305395833335,31.585456666666666,86.80102416666666,100.0,2.7204125,583.71
15/9-F-14,2014-04-27,24.0,256.615710625,31.669048125,88.252004375,100.0,2.7605633333333333,584.82
15/9-F-14,2014-04-28,24.0,256.7073502083333,31.686570833333334,88.99248541666667,100.0,2.7801877083333335,582.58
15/9-F-14,2014-04-29,24.0,256.81220520833335,31.649049583333333,88.55494854166666,100.0,2.7610104166666667,554.65
15/9-F-14,2014-04-30,24.0,256.9661775,31.659667083333332,88.73347895833334,100.0,2.742920625,539.32
15/9-F-14,2014-05-01,24.0,257.11118791666667,31.639037291666668,88.50426041666667,100.0,2.7359185416666665,532.62
15/9-F-14,2014-05-02,24.0,257.39889270833334,31.755789166666666,88.77990145833333,100.0,2.741651666666667,530.32
15/9-F-14,2014-05-03,24.0,257.39048291666666,31.6193075,88.86018479166667,100.0,2.729931458333333,529.07
15/9-F-14,2014-05-04,24.0,257.5395879166667,31.517372291666668,88.33013270833334,100.0,2.645315,523.92
15/9-F-14,2014-05-05,24.0,257.71218208333335,31.486357708333333,87.825756875,100.0,2.6000154166666665,544.38
15/9-F-14,2014-05-06,24.0,257.927764375,31.5174725,87.588411875,100.0,2.585345625,535.8
15/9-F-14,2014-05-07,24.0,258.9602,32.18194770833333,88.47581083333333,100.0,2.5115445833333334,533.97
15/9-F-14,2014-05-08,15.49166,260.69887140391023,33.57310344363354,88.18184538964191,63.679336041666666,2.8629055037484687,262.96
15/9-F-14,2014-05-10,14.00834,272.11245415378266,39.73277714486513,76.94786642922003,24.505812708333334,10.742584780066732,107.31
15/9-F-14,2014-05-11,24.0,258.47763,31.826678125,87.31094541666667,93.83944791666667,2.5867,469.42
15/9-F-14,2014-05-12,24.0,257.4842316666667,31.489978541666666,88.22331875,100.0,2.246661666666667,479.16
15/9-F-14,2014-05-13,24.0,256.33603063829787,31.212136382978724,87.86541808510638,97.91666666666667,2.085435531914894,481.15
15/9-F-14,2014-05-14,24.0,254.7117795744681,30.769825531914893,87.96386021276595,97.91666666666667,2.094768085106383,487.45
15/9-F-14,2014-05-15,24.0,254.79364404255318,30.636542978723405,87.21111744680852,97.91666666666667,2.0000063120567377,456.34
15/9-F-14,2014-05-16,24.0,255.72236723404257,31.019382978723403,87.4009985106383,97.91666666666667,1.9980302127659575,450.38
15/9-F-14,2014-05-17,24.0,255.77308104166667,30.998661875,87.74763270833333,100.0,2.0481752083333333,455.79
15/9-F-14,2014-05-18,24.0,255.48596617021278,30.567721276595744,86.48212489361703,97.91666666666667,2.015967234042553,455.57
15/9-F-14,2014-05-19,24.0,255.65943041666668,30.629892708333333,86.5679574468085,97.91666666666667,2.0670537721631206,450.86
15/9-F-14,2014-05-20,24.0,255.822333125,30.67419625,87.53505666666666,100.0,2.100784375,454.02
15/9-F-14,2014-05-21,24.0,255.95010958333333,30.684982291666667,87.38080333333333,100.0,2.1015870833333334,454.45
15/9-F-14,2014-05-22,24.0,256.5115685416667,30.8697225,87.79637395833333,100.0,2.227896041666667,459.04
15/9-F-14,2014-05-23,24.0,257.2639422916667,31.013124166666667,87.42556541666667,100.0,2.324670625,463.91
15/9-F-14,2014-05-24,24.0,257.93922729166667,31.221277916666665,89.00763083333334,100.0,2.515731875,468.0
15/9-F-14,2014-05-25,24.0,258.21713520833333,31.33245125,88.926003125,100.0,2.5832989583333332,469.68
15/9-F-14,2014-05-26,24.0,258.4139370212766,31.422343617021276,88.25252145833333,97.91666666666667,2.5364344680851065,448.28
15/9-F-14,2014-05-27,24.0,258.5028247916667,31.5221575,88.84511583333334,100.0,2.56843875,449.19
15/9-F-14,2014-05-28,24.0,257.56798125,31.524514583333332,88.74500354166666,100.0,2.5631516666666667,416.03
15/9-F-14,2014-05-29,24.0,258.73427458333333,31.554635208333334,89.183099375,100.0,2.5770285416666665,418.28
15/9-F-14,2014-05-30,24.0,258.8888575,31.586400833333332,89.13496270833333,100.0,2.5821589583333333,420.8
15/9-F-14,2014-05-31,24.0,259.01325979166666,31.596574375,89.11546354166667,100.0,2.6783689583333334,428.87
15/9-F-14,2014-06-01,24.0,259.132528125,31.588308958333332,89.16958145833334,100.0,2.5995810416666667,431.47
15/9-F-14,2014-06-02,22.0,265.38209732895456,35.80423613453636,84.8579343075,72.32316166666666,6.0913360095,325.75
15/9-F-14,2014-06-03,24.0,259.4524125,31.741494166666666,87.40877208333333,96.17584333333333,2.61312125,411.55
15/9-F-14,2014-06-04,24.0,259.46901729166666,31.602994375,87.925433125,99.185055,2.46547125,421.75
15/9-F-14,2014-06-05,24.0,259.60201458333336,31.655305,88.84640291666666,99.13853145833333,2.51372125,445.16
15/9-F-14,2014-06-06,24.0,259.668705625,31.642885833333334,89.267845625,99.19029541666667,2.498246875,445.36
15/9-F-14,2014-06-07,24.0,259.74414270833336,31.609295,89.02196916666666,99.26899375,2.481320833333333,448.72
15/9-F-14,2014-06-08,24.0,259.79588583333333,31.532005,88.110923125,100.0,2.4113433333333334,452.13
15/9-F-14,2014-06-09,24.0,259.91997729166667,31.499705625,88.9964675,100.0,2.3769677083333334,509.65
15/9-F-14,2014-06-10,24.0,260.0027327083333,31.483017291666666,88.20039604166666,100.0,2.3505891666666665,451.41
15/9-F-14,2014-06-11,24.0,260.0255970833333,31.501694166666667,88.62598333333334,100.0,2.3715439583333335,452.56
15/9-F-14,2014-06-12,24.0,260.03666416666664,31.551156458333335,89.37317583333333,100.0,2.4170891666666665,451.89
15/9-F-14,2014-06-13,24.0,260.08951916666666,31.514182708333333,89.34130166666667,100.0,2.3937508333333333,503.1
15/9-F-14,2014-06-14,24.0,260.1227397916667,31.482592291666666,89.19946604166667,100.0,2.364449375,495.05
15/9-F-14,2014-06-15,24.0,260.1347875,31.462425208333332,89.20813875,100.0,2.35454375,496.1
15/9-F-14,2014-06-16,24.0,260.1441929787234,31.444240638297874,89.1507085106383,100.0,2.3426162632978724,500.94
15/9-F-14,2014-06-17,24.0,260.1647610416667,31.440632916666665,89.25529375,100.0,2.3215047916666665,489.91
15/9-F-14,2014-06-18,24.0,260.18732708333334,31.430437708333333,89.29686020833333,100.0,2.3268870833333333,486.9
15/9-F-14,2014-06-19,24.0,260.255389375,31.408971666666666,89.07224166666667,100.0,2.2989729166666666,483.72
15/9-F-14,2014-06-20,24.0,260.3342083333333,31.4085475,89.2091875,100.0,2.2904297916666665,482.36
15/9-F-14,2014-06-21,24.0,260.36776145833335,31.395854583333332,89.26220104166667,100.0,2.292035,478.49
15/9-F-14,2014-06-22,24.0,260.457258125,31.406802291666665,89.27763458333334,100.0,2.2986508333333333,474.22
15/9-F-14,2014-06-23,24.0,260.92321416666664,31.708498541666668,89.30868895833333,100.0,2.2946383333333333,466.36
15/9-F-14,2014-06-24,24.0,260.59671083333336,31.424109791666666,89.27890291666667,100.0,2.32832125,440.96
15/9-F-14,2014-06-25,24.0,260.6865389361702,31.42257595744681,89.37305765957447,100.0,2.335586170212766,462.73
15/9-F-14,2014-06-26,16.5,174.7931440653212,36.35103417660606,81.3003581252303,51.03020479166667,8.167492308418181,183.67
15/9-F-14,2014-06-27,23.5,147.20070812765957,35.44348162765957,87.02258061702128,74.26816416666666,5.7575564574468086,296.83
15/9-F-14,2014-06-28,24.0,260.6713829787234,31.60564425531915,89.17969234042553,91.18342333333334,2.539828510638298,394.59
15/9-F-14,2014-06-29,24.0,260.58821978723404,31.291745957446807,89.12920595744681,97.91666666666667,2.233848510638298,432.02
15/9-F-14,2014-06-30,24.0,260.6560946808511,31.281249361702127,89.14149425531915,97.91666666666667,2.2116151063829785,442.64
15/9-F-14,2014-07-01,24.0,260.61706979166667,31.310687708333333,89.172885625,100.0,2.2508322916666668,439.06
15/9-F-14,2014-07-02,24.0,260.67957270833335,31.288250208333334,88.66504916666666,100.0,2.2174060416666665,439.09
15/9-F-14,2014-07-03,24.0,260.73699833333336,31.300024583333332,88.58433479166666,100.0,2.229893125,439.5
15/9-F-14,2014-07-04,24.0,260.79030666666665,31.215056041666667,87.8012575,100.0,2.1493152083333333,435.95
15/9-F-14,2014-07-05,24.0,260.81742354166664,31.251486458333332,87.90074145833333,100.0,2.1834420833333334,435.23
15/9-F-14,2014-07-06,24.0,260.875286875,31.322657708333335,88.83642229166666,100.0,2.243575416666667,434.67
15/9-F-14,2014-07-07,24.0,260.8954595833333,31.313740833333334,88.96378020833333,100.0,2.2419529166666665,442.68
15/9-F-14,2014-07-08,24.0,260.92747916666667,31.347969166666665,89.40263541666667,100.0,2.2741129166666667,445.32
15/9-F-14,2014-07-09,24.0,260.91948875,31.368386041666668,89.26144270833333,100.0,2.278948541666667,443.92
15/9-F-14,2014-07-10,24.0,260.69118375,31.309681458333333,89.08740083333333,100.0,2.2554145833333332,450.92
15/9-F-14,2014-07-11,24.0,260.5464177083333,31.2797525,88.99646520833333,100.0,2.2130645833333333,452.35
15/9-F-14,2014-07-12,24.0,260.2465172916667,31.188572916666665,88.86334,100.0,2.1323875,443.73
15/9-F-14,2014-07-13,24.0,259.99799479166666,31.102374166666667,88.265835,100.0,2.059405625,442.05
15/9-F-14,2014-07-14,24.0,259.8528220833333,31.113962083333334,89.30669395833333,100.0,2.0740775,436.1
15/9-F-14,2014-07-15,24.0,259.940468125,31.073386458333335,88.73981,100.0,2.04851625,444.23
15/9-F-14,2014-07-16,24.0,259.85519416666665,31.034879375,88.45616145833333,100.0,2.025885,441.15
15/9-F-14,2014-07-17,24.0,259.91405354166665,31.076588541666666,88.52433625,100.0,2.0554460416666664,440.9
15/9-F-14,2014-07-18,24.0,260.02441854166665,31.133340416666666,89.332598125,100.0,2.1052454166666665,437.73
15/9-F-14,2014-07-19,24.0,260.23430979166665,31.101352916666666,88.84286729166666,100.0,2.063030208333333,436.95
15/9-F-14,2014-07-20,23.08334,263.8701024500787,33.752138055329084,85.36969990419931,84.31823645833333,4.003649802511249,380.77
15/9-F-14,2014-07-21,24.0,260.728026875,31.409497083333335,88.06172395833333,93.47770875,2.378493541666667,414.84
15/9-F-14,2014-07-22,24.0,260.5175610416667,31.237072708333333,89.29578875,100.0,2.1943747916666667,446.27
15/9-F-14,2014-07-23,24.0,260.53563,31.245302083333332,89.24484041666666,100.0,2.208675625,442.19
15/9-F-14,2014-07-24,24.0,260.60836333333333,31.256288541666667,89.518740625,100.0,2.2105158333333335,447.69
15/9-F-14,2014-07-25,24.0,260.70623770833333,31.275033333333333,89.531126875,100.0,2.224442708333333,444.29
15/9-F-14,2014-07-26,24.0,261.1920479166667,31.634402083333335,89.5784325,100.0,2.1758166666666665,441.5
15/9-F-14,2014-07-27,24.0,261.49020520833335,31.832676666666668,89.14463541666667,100.0,2.121177708333333,444.28
15/9-F-14,2014-07-28,24.0,261.5179870833333,31.897031666666667,89.481193125,100.0,2.1453433333333334,440.93
15/9-F-14,2014-07-29,24.0,261.51988625,31.8705925,89.13074666666667,100.0,2.121918125,437.53
15/9-F-14,2014-07-30,24.0,261.00065729166664,31.414678125,88.72219833333334,100.0,2.1673510416666666,418.68
15/9-F-14,2014-07-31,24.0,260.7969077083333,31.273914375,89.29717375,100.0,2.2028660416666668,355.48
15/9-F-14,2014-08-01,24.0,260.844675625,31.237335208333334,89.22406541666666,100.0,2.1696791666666666,357.69
15/9-F-14,2014-08-02,24.0,260.863484375,31.23703625,88.898911875,100.0,2.164119791666667,359.24
15/9-F-14,2014-08-03,24.0,260.6586675,31.154040208333335,88.62319041666667,100.0,2.0947204166666666,357.55
15/9-F-14,2014-08-04,24.0,260.6441922916667,31.12509125,88.030204375,100.0,2.07900875,363.53
15/9-F-14,2014-08-05,24.0,260.6921635416667,31.222709583333334,89.37777354166667,100.0,2.152399583333333,350.83
15/9-F-14,2014-08-06,24.0,260.7513191666667,31.138928958333334,88.50019145833333,100.0,2.100909166666667,350.44
15/9-F-14,2014-08-07,24.0,260.75742085106384,31.18317659574468,89.14678914893616,97.91666666666667,2.1495178723404256,334.33
15/9-F-14,2014-08-08,24.0,260.7852085106383,31.187364680851065,89.42599574468085,97.91666666666667,2.141926595744681,332.25
15/9-F-14,2014-08-09,24.0,260.8491941666667,31.127532708333334,87.68003541666667,100.0,2.0679614583333334,330.84
15/9-F-14,2014-08-10,24.0,260.92618,31.121759574468086,87.67896212765957,97.91666666666667,2.0570563829787236,326.08
15/9-F-14,2014-08-11,24.0,261.0702414893617,31.107155531914895,86.60206723404255,97.91666666666667,2.0345304255319148,336.92
15/9-F-14,2014-08-12,24.0,260.95168020833336,31.132514375,87.02690895833334,100.0,2.0600552083333334,340.72
15/9-F-14,2014-08-13,24.0,260.90675833333336,31.116785625,88.287544375,100.0,2.051690625,339.33
15/9-F-14,2014-08-14,24.0,260.92875833333335,31.191780833333333,89.20819208333333,100.0,2.12986875,341.09
15/9-F-14,2014-08-15,24.0,260.8005620833333,31.144667083333335,89.13873479166666,100.0,2.106192083333333,342.15
15/9-F-14,2014-08-16,24.0,260.76211041666664,31.127129583333332,88.27752333333333,100.0,2.0831845833333333,340.59
15/9-F-14,2014-08-17,24.0,260.7544252083333,31.072522916666667,88.3461825,100.0,2.095388541666667,340.72
15/9-F-14,2014-08-18,24.0,260.70241145833336,31.0208375,88.7753275,100.0,2.0921289583333333,338.4
15/9-F-14,2014-08-19,1.65833,265.7172345828032,31.407504919768684,87.96357478029101,11.011188958333333,6.070539409526451,4.3
15/9-F-14,2014-08-25,22.625,267.62129447513814,35.09487497237569,82.22894270718233,51.86661854166667,6.282242044198895,155.58
15/9-F-14,2014-08-26,24.0,260.40987020833336,31.397036875,88.364788125,91.705796875,2.384365,332.73
15/9-F-14,2014-08-27,24.0,260.280578125,30.920176041666668,88.591885,99.80907208333333,2.032591875,358.23
15/9-F-14,2014-08-28,23.5,164.07405290817022,33.8156019402,85.06230472554468,76.42802020833334,5.779090819093617,290.24
15/9-F-14,2014-08-29,24.0,177.67372041666667,30.814118541666666,86.92400979166666,99.29056416666667,2.017606875,374.02
15/9-F-14,2014-08-30,24.0,260.125598125,30.896867708333332,87.67280895833333,99.99927145833334,1.9852166666666666,368.61
15/9-F-14,2014-08-31,24.0,259.81422541666666,30.881475833333333,88.50575125,100.0,2.0640125,377.32
15/9-F-14,2014-09-01,24.0,259.7280877083333,31.028206041666667,88.02666375,100.0,2.07089,369.58
15/9-F-14,2014-09-02,24.0,259.91553270833333,31.160683125,88.9796025,100.0,2.146925,419.29
15/9-F-14,2014-09-03,22.16666,263.5281091331035,33.181638671428175,87.11521503786769,76.38903645833334,3.943536453137279,305.75
15/9-F-14,2014-09-04,24.0,260.82510145833334,31.447932708333333,88.40696270833334,96.037640625,2.2028216666666665,327.3
15/9-F-14,2014-09-05,24.0,260.55883875,31.094128958333332,88.67987166666667,100.0,2.1109704166666665,335.43
15/9-F-14,2014-09-06,24.0,260.56375404255317,31.159113617021276,88.98046553191489,97.91666666666667,2.157036170212766,333.78
15/9-F-14,2014-09-07,24.0,260.46847229166667,31.143230625,88.62380958333334,100.0,2.130944791666667,333.5
15/9-F-14,2014-09-08,24.0,260.32825425531917,31.16305340425532,88.84844765957446,100.0,2.1523968085106384,333.06
15/9-F-14,2014-09-09,24.0,260.2589389583333,31.171593541666667,88.82287458333333,100.0,2.17720875,331.54
15/9-F-14,2014-09-10,24.0,260.23591375,31.201750416666666,89.146378125,100.0,2.1933377083333334,332.39
15/9-F-14,2014-09-11,24.0,260.26498729166667,31.198658125,89.19959104166666,100.0,2.198647708333333,326.65
15/9-F-14,2014-09-12,24.0,260.32238020833336,31.205715833333333,89.10873770833334,100.0,2.203333125,338.03
15/9-F-14,2014-09-13,24.0,260.386204375,31.19674854166667,89.1362675,100.0,2.2164864583333332,336.76
15/9-F-14,2014-09-14,24.0,260.46791479166666,31.20612125,89.03617354166667,100.0,2.2130102083333334,331.91
15/9-F-14,2014-09-15,24.0,260.5295639583333,31.167964166666668,88.69468145833333,100.0,2.1782152083333335,339.41
15/9-F-14,2014-09-16,24.0,260.7201816666667,31.186987916666666,86.84667770833333,100.0,2.080679375,335.78
15/9-F-14,2014-09-17,24.0,260.68065574468085,31.091898333333333,86.80455744680852,97.91666666666667,2.0865730141843972,333.27
15/9-F-14,2014-09-18,24.0,260.75309617021276,31.09015510638298,86.98758276595744,97.91666666666667,2.0867785106382977,333.09
15/9-F-14,2014-09-19,24.0,260.85240765957445,31.112327234042553,88.39575170212765,97.91666666666667,2.115445319148936,331.24
15/9-F-14,2014-09-20,24.0,260.92052127659576,31.19382744680851,89.04354914893617,97.91666666666667,2.1950087234042552,340.08
15/9-F-14,2014-09-21,24.0,261.042585106383,31.162356170212767,88.80100574468085,97.91666666666667,2.153762978723404,333.29
15/9-F-14,2014-09-22,24.0,261.11851723404254,31.197011276595745,88.99714191489362,97.91666666666667,2.1808921276595745,333.16
15/9-F-14,2014-09-23,24.0,261.180356875,31.200185208333334,88.9589525,100.0,2.1817675,338.89
15/9-F-14,2014-09-24,24.0,261.190729375,31.197723333333332,89.05934625,100.0,2.1631716666666665,337.74
15/9-F-14,2014-09-25,24.0,261.200031875,31.16376,88.32477791666666,100.0,2.151755,338.79
15/9-F-14,2014-09-26,24.0,261.2136345833333,31.120780208333333,87.8813825,100.0,2.11602125,338.8
15/9-F-14,2014-09-27,24.0,261.263816875,31.13898625,87.63342958333334,100.0,2.1330597916666667,335.82
15/9-F-14,2014-09-28,24.0,261.28620729166664,31.13697,88.03341020833334,100.0,2.1301502083333332,334.71
15/9-F-14,2014-09-29,1.25833,269.5704997379066,32.90993535074265,88.11478267338457,10.411233125,4.406401103287691,5.42
15/9-F-14,2014-09-30,18.24167,267.46997473561356,34.756264105523236,82.78288196624541,43.944816875,6.074560321988064,157.75
15/9-F-14,2014-10-01,24.0,261.34031541666667,31.040773541666667,87.89982666666667,100.0,2.3411902083333334,323.17
15/9-F-14,2014-10-02,24.0,261.67950916666666,31.057347916666668,88.218344375,100.0,2.3714989583333335,341.36
15/9-F-14,2014-10-03,24.0,262.31680208333336,31.450808125,86.94432875,100.0,2.2802710416666665,311.3
15/9-F-14,2014-10-04,24.0,261.48274833333335,31.071607916666668,87.37998,100.0,2.372715,325.86
15/9-F-14,2014-10-05,24.0,261.664380625,31.159574166666665,88.13284625,100.0,2.4028452083333334,322.32
15/9-F-14,2014-10-06,24.0,261.72260416666666,31.061540208333334,85.53838208333333,100.0,2.347870416666667,320.67
15/9-F-14,2014-10-07,24.0,261.42655145833334,31.02749791666667,85.608536875,100.0,2.3291402083333335,323.6
15/9-F-14,2014-10-08,24.0,261.5319955319149,31.095905416666668,87.60336958333333,100.0,2.3537839583333335,320.46
15/9-F-14,2014-10-09,24.0,261.3621275,31.077256458333334,87.57903958333333,100.0,2.336291875,326.8
15/9-F-14,2014-10-10,24.0,261.26367166666665,31.069333958333335,87.745848125,100.0,2.342395625,330.91
15/9-F-14,2014-10-11,24.0,261.34857895833335,31.036290416666667,88.10527625,100.0,2.341570416666667,326.95
15/9-F-14,2014-10-12,24.0,261.39129354166664,31.075010833333334,88.36861229166666,100.0,2.3687385416666666,325.64
15/9-F-14,2014-10-13,24.0,261.26625875,31.078376666666667,88.864298125,100.0,2.3709879166666665,323.25
15/9-F-14,2014-10-14,24.0,261.32630770833333,31.083844583333335,88.78916708333334,100.0,2.3987389583333334,322.94
15/9-F-14,2014-10-15,24.0,261.417511875,31.092275833333332,88.92079375,100.0,2.382394375,323.28
15/9-F-14,2014-10-16,24.0,261.388946875,31.03373,88.267381875,100.0,2.3340960416666667,321.24
15/9-F-14,2014-10-17,24.0,261.4063625,31.007813958333333,87.20104604166667,100.0,2.3037064583333335,320.17
15/9-F-14,2014-10-18,24.0,261.423350625,30.96949791666667,86.42371354166667,100.0,2.2657297916666668,321.63
15/9-F-14,2014-10-19,24.0,261.44503291666666,31.000666041666666,86.874864375,100.0,2.2882527083333333,323.0
15/9-F-14,2014-10-20,24.0,261.45486854166666,31.051970833333332,88.16390625,100.0,2.3309870833333335,319.88
15/9-F-14,2014-10-21,24.0,261.47391208333335,31.019234166666667,87.27926979166666,100.0,2.3002266666666666,326.36
15/9-F-14,2014-10-22,24.0,261.49282375,31.052603333333334,87.98453979166666,100.0,2.33050125,324.91
15/9-F-14,2014-10-23,24.0,261.5358522916667,31.025031875,87.20302729166667,100.0,2.3233535416666666,324.89
15/9-F-14,2014-10-24,24.0,261.566591875,31.075979791666665,87.43379458333334,100.0,2.3465189583333332,325.66
15/9-F-14,2014-10-25,24.0,261.571558125,31.003250833333333,86.49667229166667,100.0,2.2993679166666667,328.9
15/9-F-14,2014-10-26,25.0,261.6027546,31.0005436,85.6461272,100.0,2.290826,344.97
15/9-F-14,2014-10-27,24.0,261.92685375,31.274437916666667,87.14024458333333,100.0,2.305019375,329.71
15/9-F-14,2014-10-28,24.0,262.40900229166664,31.638941458333335,87.23011895833334,100.0,2.243179375,329.27
15/9-F-14,2014-10-29,24.0,262.0713583333333,30.79397270833333,88.58083416666666,100.0,2.304390833333333,318.0
15/9-F-14,2014-10-30,24.0,261.290586875,30.96269875,87.36837166666666,100.0,2.2764914583333336,327.23
15/9-F-14,2014-10-31,24.0,261.22207170212766,30.916855319148937,87.28312595744681,97.91666666666667,2.2372517021276597,321.89
15/9-F-14,2014-11-01,24.0,261.20466666666664,30.919956041666666,86.91397520833333,100.0,2.2231889583333335,326.63
15/9-F-14,2014-11-02,24.0,261.202799787234,30.91283340425532,86.62662,97.91666666666667,2.207252765957447,324.42
15/9-F-14,2014-11-03,24.0,261.2352468085106,30.90574808510638,87.45525531914893,100.0,2.19286787677305,340.8
15/9-F-14,2014-11-04,24.0,261.27200125,30.9908225,88.27019916666667,100.0,2.2720754166666666,335.94
15/9-F-14,2014-11-05,24.0,261.29215708333334,30.983996041666668,88.40191020833333,100.0,2.2796527083333333,331.12
15/9-F-14,2014-11-06,24.0,261.3210927083333,30.882061041666667,86.72609270833334,100.0,2.180811875,331.3
15/9-F-14,2014-11-07,24.0,261.12686145833334,30.69847229166667,84.9612625,100.0,2.1724858333333334,339.2
15/9-F-14,2014-11-08,24.0,259.119321875,29.099259375,86.966325625,100.0,2.349610833333333,338.53
